0.103333,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.1232615,0.686915,-0.131258,0.704078,
0.2000675,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.1278955,0.6835873,-0.1208472,0.708341,
0.298862,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.1172368,0.6862435,-0.1168039,0.7082952,
0.3971086,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.09913491,0.6954578,-0.09151492,0.7057874,
0.4964952,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.07617697,0.691821,-0.09153377,0.7121814,
0.5949283,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.05756311,0.6940976,-0.07653633,0.7134824,
0.6941848,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03770108,0.6918506,-0.05934475,0.7186094,
0.7929635,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02321519,0.6819722,-0.04558443,0.7295868,
0.8920727,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01491709,0.6745123,-0.03721653,0.737174,
0.9888196,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01398607,0.6762639,-0.03400285,0.7357413,
1.088357,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.006335023,0.6609772,-0.01311211,0.7502646,
1.18746,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.003986653,0.6132223,0.0005666962,0.7899,
1.303189,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.004584786,0.6027731,-0.00697741,0.7978688,
1.402722,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01048836,0.6187196,-0.005251155,0.7855242,
1.5019,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02265836,0.6578726,-0.0123698,0.7526866,
1.601007,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02048287,0.686432,-0.01651093,0.7267179,
1.700238,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01121317,0.6975012,-0.02111782,0.7161846,
1.799522,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.006529734,0.7115233,-0.02592398,0.7021538,
1.899226,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01042767,0.7278323,-0.02945623,0.6850429,
1.997443,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01558713,0.732717,-0.03235451,0.6795851,
2.096359,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01715026,0.7360604,-0.03178249,0.6759515,
2.195462,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0187522,0.7455646,-0.03183105,0.6654084,
2.293891,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01615663,0.7491472,-0.03207127,0.6614294,
2.392603,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01145125,0.7496585,-0.03007549,0.6610419,
2.491649,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01353245,0.7544304,-0.02642281,0.6557083,
2.590863,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01857081,0.8386474,0.01143894,0.5442378,
2.68981,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01938858,0.8999619,0.006769538,0.4354844,
2.789101,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01949389,0.9167913,-0.007240865,0.3988252,
2.887775,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01990558,0.9342691,0.001499549,0.3560093,
3.003603,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02103038,0.9508801,0.01532445,0.3084641,
3.102694,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0184872,0.9566064,0.0256987,0.2896581,
3.202128,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02871712,0.967108,0.0378045,0.2498966,
3.301077,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03337624,0.976604,0.02728226,0.2106811,
3.40057,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.04349086,0.9828246,0.004729738,0.1792813,
3.498919,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.04813127,0.9862601,-0.0147616,0.1573412,
3.597733,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.04949009,0.9871975,-0.01953188,0.1503667,
3.695959,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.04658413,0.9870747,-0.0193064,0.1521204,
3.795093,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.04357465,0.9866239,-0.01865966,0.1559687,
