0.103333,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.09805163,0.6598647,-0.07563376,0.74111,
0.2025032,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.09610508,0.6359023,-0.07024746,0.7625335,
0.3017807,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.1145158,0.6208147,-0.08634771,0.7707264,
0.4007173,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.103196,0.619297,-0.077878,0.7744397,
0.5001388,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.09889201,0.618046,-0.07126012,0.7766346,
0.599185,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.09487373,0.6173212,-0.06685075,0.7781032,
0.6985812,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.08933265,0.6189945,-0.06074318,0.7779304,
0.7966719,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.07656743,0.6177267,-0.05140324,0.7809666,
0.896215,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.07358727,0.6157536,-0.0500528,0.7828966,
1.010005,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0716144,0.614885,-0.04992656,0.7837697,
1.108626,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.07486118,0.6178932,-0.05278379,0.7809082,
1.207758,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.07235472,0.6203439,-0.05312856,0.7791761,
1.306884,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06978251,0.6226641,-0.052349,0.7776113,
