0.1018734,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.009538354,0.6763626,-0.03471549,0.7356884,
0.2012973,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01025209,0.7082994,-0.0321834,0.7051035,
0.3004274,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.005010122,0.712658,-0.03619015,0.7005596,
0.3993444,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.002051456,0.7178054,-0.03108002,0.6955467,
0.4990516,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.03841928,0.7146014,-0.002487743,0.6984717,
0.598556,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.06849341,0.70996,0.02178247,0.7005647,
0.6963429,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.07350238,0.7170697,0.01643934,0.6929199,
0.7955747,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.07081776,0.7235768,0.0159949,0.686415,
0.9103413,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.07467009,0.7265162,0.02389045,0.6826621,
1.009017,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.06836224,0.7387689,0.02545159,0.6699994,
1.106773,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.06573618,0.7594604,0.02077341,0.6468901,
1.204773,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.05674492,0.805897,0.01431528,0.5891563,
1.303667,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.06558973,0.8417579,0.02384974,0.5353251,
1.401916,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.05314709,0.8623384,-0.006010335,0.5034995,
1.501522,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.0525914,0.8849665,-0.03091172,0.4616417,
1.60068,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.05305944,0.8947997,-0.04161566,0.4413458,
1.700264,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.04848264,0.8944022,-0.03824944,0.4429795,
1.799388,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.04062796,0.8926697,-0.04300244,0.4468119,
1.898726,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.03470859,0.8832462,-0.04750482,0.4652036,
1.99737,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.02447279,0.8710855,-0.04879955,0.4880879,
2.09691,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.01605031,0.8542221,-0.05005749,0.5172436,
2.196085,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.01263627,0.8356017,-0.0478198,0.5471045,
2.29549,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.006139131,0.8151225,-0.04961455,0.5771272,
2.411519,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.005628036,0.7890232,-0.04576495,0.6126307,
2.51035,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01141754,0.7673301,-0.04288552,0.6397148,
