0.103333,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.07045759,0.7079628,-0.1289926,0.6907858,
0.2018533,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0519726,0.7062671,-0.1084311,0.6976591,
0.3015475,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.05203397,0.7036078,-0.1067126,0.7006004,
0.4010119,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.05765648,0.6978357,-0.1025328,0.7065324,
0.5001626,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0583066,0.6954605,-0.1006963,0.7090806,
0.5989728,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.05651928,0.6963149,-0.09703658,0.7088969,
0.6972804,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.05718028,0.6957906,-0.09535687,0.7095863,
0.7963171,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0610934,0.6942869,-0.09587643,0.7106622,
0.8999867,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06371011,0.693637,-0.09454377,0.7112456,
0.9991641,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06443756,0.6928903,-0.09452763,0.7119096,
1.097534,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0636417,0.6928515,-0.09448783,0.7120241,
1.196095,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06253296,0.6929807,-0.09428613,0.7120234,
1.295167,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06294072,0.6916543,-0.09577862,0.7130772,
1.392941,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06285609,0.690128,-0.0965299,0.7144608,
1.492452,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06298734,0.6891825,-0.09723178,0.7152665,
1.591588,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06417741,0.6881152,-0.09888034,0.7159618,
1.707104,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06812615,0.68481,-0.1030391,0.7181761,
1.804934,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06896064,0.6841909,-0.1039094,0.718561,
1.903853,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06923556,0.6854545,-0.1039256,0.7173268,
2.003265,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06833778,0.687146,-0.1039571,0.7157885,
2.101793,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06760767,0.6877759,-0.1038306,0.715271,
2.199869,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06692538,0.6881636,-0.1034925,0.7150112,
2.299025,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06649363,0.6885386,-0.1032859,0.7147205,
2.396151,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06624821,0.6895188,-0.1034641,0.7137717,
2.50685,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0664583,0.6926808,-0.103218,0.7107198,
2.606116,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06719088,0.6942776,-0.1036359,0.70903,
2.705011,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06829518,0.6927561,-0.1046061,0.7102691,
2.792928,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06837157,0.6910067,-0.1051311,0.7118865,
2.892174,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06888463,0.6898004,-0.1049629,0.7130309,
3.007044,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06808375,0.6807004,-0.1066283,0.7215553,
3.105515,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06701296,0.6568645,-0.1116971,0.7426723,
3.204931,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0635329,0.6206393,-0.121524,0.7720118,
3.303972,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0556583,0.5701436,-0.1319952,0.8089595,
3.402491,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0504769,0.5236219,-0.1379101,0.8391978,
3.500725,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.04920179,0.4894541,-0.1388773,0.8594922,
3.599595,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.04767636,0.4378302,-0.1387745,0.8870024,
3.698349,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03764633,0.3730389,-0.1366115,0.9169307,
3.796631,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02112476,0.2845172,-0.1366579,0.9486455,
3.895797,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0122418,0.2294252,-0.1414508,0.9629152,
3.993998,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.004500382,0.1997175,-0.1445157,0.9691272,
4.092765,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.003726564,0.1907262,-0.1438426,0.9710401,
4.191761,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.006521337,0.1892539,-0.1431318,0.9714184,
4.307431,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01742034,0.2061381,-0.1367386,0.9687653,
4.406322,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.04307355,0.2906981,-0.1269456,0.9473774,
4.50535,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06521516,0.4126429,-0.1134981,0.9014384,
4.604729,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.08849248,0.5688638,-0.0944343,0.8121855,
4.702981,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.1080926,0.7270972,-0.0755275,0.6737517,
4.807472,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.1050942,0.8557165,-0.07431958,0.5011796,
4.906059,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.09604278,0.9097406,-0.0757664,0.3967456,
5.005283,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.08642945,0.9448085,-0.06995707,0.3081766,
5.103362,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.07830055,0.9563589,-0.05933265,0.2751839,
5.202837,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.07401332,0.9576647,-0.06178132,0.2712622,
5.302372,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06605674,0.9474183,-0.07430662,0.3041603,
5.401743,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.04590786,0.9118354,-0.08842909,0.3982823,
5.500841,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02762897,0.8455174,-0.1018805,0.5234091,
5.599536,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03030876,0.7681577,-0.1070766,0.6305153,
5.699003,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02715986,0.6921498,-0.1026204,0.7139049,
5.79756,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.005574472,0.6569095,-0.0751527,0.7501938,
5.895966,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.0146385,0.6768882,-0.03893057,0.7349097,
5.995264,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.02242837,0.7194707,-0.01949775,0.6938866,
6.094624,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.06951115,0.7316572,0.02269441,0.6777396,
6.193635,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.0959058,0.709581,0.03805623,0.6970284,
6.293061,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.06458335,0.6575445,-0.002017181,0.7506397,
6.392614,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.03169818,0.5313833,-0.05471415,0.8447681,
6.507378,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.01772874,0.3599323,-0.09685989,0.9277675,
6.606163,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.01918627,0.244556,-0.1126834,0.9628742,
6.704478,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.02604811,0.1807816,-0.1267534,0.9749734,
6.803264,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.02273983,0.1880108,-0.125762,0.9738166,
6.901973,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.01548776,0.1867758,-0.1254761,0.9742335,
7.001178,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.009230331,0.1793074,-0.1235562,0.9759598,
7.099842,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.0001175031,0.1795114,-0.1192077,0.9765066,
7.199139,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.001825105,0.1777886,-0.117583,0.9770169,
7.29856,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.001428217,0.2009166,-0.1093251,0.9734877,
7.398247,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.009745251,0.2952434,-0.08399682,0.9516727,
7.496765,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0288166,0.4140274,-0.0700833,0.9071048,
7.595253,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.04944717,0.5420146,-0.0616531,0.8366445,
7.694588,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06539926,0.6582777,-0.05588912,0.7478433,
7.804977,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06940255,0.7736239,-0.05409794,0.6275051,
7.904389,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06771379,0.8470314,-0.06515087,0.5231712,
