0.1026921,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6917907,0.1448947,-0.7071114,-0.02060491,
0.2021394,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.691709,0.1449789,-0.7071607,-0.0210599,
0.301631,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6916378,0.1450455,-0.7072076,-0.02136144,
0.411006,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6915442,0.1450593,-0.7072857,-0.02170606,
0.5105681,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6914854,0.1451116,-0.7073228,-0.02201899,
0.6103377,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6914627,0.1451455,-0.7073298,-0.0222873,
0.7098384,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6914083,0.1452073,-0.7073599,-0.02260962,
0.8085141,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6913695,0.1452281,-0.7073843,-0.02289591,
0.9079876,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6913102,0.1452821,-0.7074211,-0.02320367,
1.005784,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6912521,0.1452982,-0.7074659,-0.02347288,
1.1041,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6912186,0.1453659,-0.7074757,-0.02373968,
1.203302,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6912118,0.1453909,-0.7074702,-0.02394971,
1.312553,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6911747,0.1454666,-0.7074799,-0.02427024,
1.412281,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6911445,0.1454754,-0.7074999,-0.02449594,
1.511779,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6910992,0.1455154,-0.7075269,-0.024755,
1.611196,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6910421,0.1455481,-0.7075668,-0.02501519,
1.710396,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6909983,0.1455861,-0.7075933,-0.02525502,
1.8097,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.6909555,0.1456263,-0.7076191,-0.02546835,
