,event,abnormally quitting the application,86.18357
,event,abnormally quitting the application,86.19906
,event,abnormally quitting the application,86.2157
,event,abnormally quitting the application,86.23237
,event,abnormally quitting the application,86.24904
,event,abnormally quitting the application,86.26524
,event,abnormally quitting the application,86.28191
86.29858
