0.1028028,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01704379,0.70768,-0.03640256,0.7053888,
0.2022872,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01958256,0.7073835,-0.03757211,0.7055588,
0.3017969,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01763281,0.7096466,-0.03803109,0.7033096,
0.4004283,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01575169,0.7109895,-0.03834357,0.7019798,
0.4997993,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01670749,0.7113825,-0.04077876,0.7014219,
0.5990109,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.01971865,0.7085457,-0.04012293,0.7042472,
0.6986246,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02182839,0.7028044,-0.03749773,0.7100587,
0.7976995,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0234075,0.6975943,-0.03575881,0.7152171,
0.8967099,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02558308,0.6948508,-0.03524096,0.7178342,
0.9947152,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02739224,0.692987,-0.03572368,0.7195433,
1.094107,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02823471,0.6915401,-0.0367458,0.7208499,
1.193821,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02875581,0.6904562,-0.0376884,0.7218191,
1.292447,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02967475,0.6898544,-0.03850057,0.7223142,
1.408123,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03195612,0.6900676,-0.04092421,0.7218798,
1.50703,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03416942,0.6902661,-0.04288941,0.7214747,
1.606131,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03577194,0.6903512,-0.04392617,0.721253,
1.705743,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03680093,0.690559,-0.04416688,0.7209877,
1.804541,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03777749,0.6905649,-0.04424658,0.7209265,
