0.1029987,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.02457812,0.7213305,0.02217025,0.6917996,
0.2023606,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.02251509,0.7280919,0.02739597,0.6845617,
0.3019385,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.02094576,0.7332212,0.03076039,0.6789711,
0.4001818,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.01874164,0.7369474,0.03444394,0.6748118,
0.5000186,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.0174357,0.7394862,0.03585093,0.6719903,
0.5994167,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.01663513,0.7400917,0.03510289,0.6713831,
0.698894,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.01532808,0.7383367,0.03383587,0.6734085,
0.7986603,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.01059483,0.7301067,0.030144,0.6825857,
0.897788,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.006115432,0.7183248,0.02421554,0.6952593,
0.9968729,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.005581021,0.6997344,0.02407148,0.7139754,
1.096204,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.00389829,0.6788992,0.007280499,0.7341849,
1.194438,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.008153669,0.6629077,-0.01105,0.7485751,
1.292707,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.008311609,0.6610459,-0.01780748,0.750088,
1.408171,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.007322651,0.6648018,-0.0232088,0.746623,
1.5077,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.007054305,0.6660477,-0.02331939,0.7455112,
1.606877,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.006137215,0.6640281,-0.0221681,0.7473536,
1.706092,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.006442345,0.6648577,-0.01067492,0.7468659,
1.80514,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.009043165,0.6650454,-0.009775926,0.7466842,
