0.1027503,Maze Immersive,user tracking,,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.0493813,0.596496,-0.0210182,0.8008196,
0.2190614,Maze Immersive,user tracking,,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.04088814,0.6169373,-0.01428354,0.7858195,
0.3181486,Maze Immersive,user tracking,,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.03976019,0.6341461,-0.01276845,0.7720847,
0.4175062,Maze Immersive,user tracking,,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.03062495,0.6479781,-0.01537005,0.7608878,
0.51687,Maze Immersive,user tracking,,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.0212943,0.6820765,-0.0133095,0.7308496,
0.616014,Maze Immersive,user tracking,,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.02067603,0.7273622,-0.004193498,0.6859294,
0.7151227,Maze Immersive,user tracking,,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.02273099,0.7748522,0.007942896,0.6316836,
0.8053136,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.02470496,0.8365283,0.01186163,0.5472377,
0.904664,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.02485151,0.8633147,0.003266239,0.504043,
1.004039,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.0290934,0.8752752,-0.003974469,0.482733,
1.116392,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.033765,0.8769191,-0.007558902,0.479391,
1.21594,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.0356919,0.8760468,-0.007838075,0.4808397,
1.314813,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.03769648,0.8726544,-0.006957573,0.4868314,
1.414113,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.03759408,0.8667855,-0.005477566,0.4972319,
1.5138,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.03759825,0.8619874,-0.003581142,0.5055208,
1.613021,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.03768321,0.8526164,-0.006818918,0.5211322,
