0,Maze Non-Immersive,user tracking,,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
0.08666658,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
0.186666,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
0.2862177,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
0.3861003,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
0.4860997,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
0.5860996,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
0.6860471,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
0.7849936,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
0.8842692,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
0.9836588,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
1.082575,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
1.181513,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
1.280093,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
1.379551,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
1.478323,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
1.576952,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
1.676532,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
1.776442,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
1.87571,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
1.974458,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
2.090111,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
2.189554,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
2.289072,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
2.388831,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
2.486767,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
2.585958,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
2.684413,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
2.78387,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
2.882202,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
2.980742,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
3.087869,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
3.187198,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
3.286584,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
3.386584,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
3.485602,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
3.584637,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
3.683557,Maze Non-Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0,0.7071068,0,0.7071067,
