0.103333,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.1071839,0.7670894,-0.1390527,0.6170492,
0.2025671,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.09182218,0.8600409,-0.132664,0.484044,
0.3020854,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06369762,0.8528104,-0.1328906,0.5009962,
0.4015555,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03196967,0.9121073,-0.1096484,0.3937197,
0.5000362,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.002808444,0.9687581,-0.08701255,0.2322249,
0.5988994,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.0420985,0.9974332,-0.05728997,-0.008513302,
0.6983585,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.0627421,0.9886526,-0.06346165,-0.1208395,
0.7973361,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.05907657,0.9895875,-0.06136015,-0.1160224,
0.8969116,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.05488994,0.9908324,-0.05925676,-0.1082904,
0.9961138,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.04676249,0.9960676,-0.06061341,-0.04459172,
1.09547,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.02246251,0.9934543,-0.07870115,0.07968703,
1.19417,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.009333778,0.9605572,-0.08829853,0.2635263,
1.293931,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,-0.0022549,0.8939329,-0.08803077,0.4394646,
1.393588,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.003664132,0.7999378,-0.08442058,0.5941037,
1.492727,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.009651605,0.7032254,-0.07821561,0.7065856,
1.592147,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0161803,0.6160365,-0.07171897,0.7842791,
1.690067,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0189233,0.5327076,-0.06469201,0.843611,
1.805442,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02177,0.4494524,-0.05882933,0.8910992,
1.903813,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02304455,0.3503678,-0.048397,0.9350771,
2.002411,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.02830253,0.2028859,-0.02600626,0.9784477,
2.10122,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0320705,0.03200114,-0.003546074,0.9989669,
2.200442,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0355572,-0.09628642,0.01165127,0.99465,
2.299491,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0408868,-0.1787536,0.01993648,0.9828417,
2.398828,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.04056468,-0.2128447,0.022844,0.9759763,
2.497876,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0405462,-0.2307756,0.01769822,0.9720007,
2.596792,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03813925,-0.260118,0.01516187,0.9647042,
2.695889,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03755429,-0.2538978,0.01644435,0.9663619,
2.79523,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03300225,-0.2258236,0.01753075,0.9734511,
2.893535,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03515014,-0.1527178,0.007144469,0.9876187,
2.992288,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.04230622,0.01259893,-0.01091021,0.9989657,
3.091487,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06432529,0.2356777,-0.03223813,0.9691641,
3.190192,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.07533981,0.4216406,-0.0615969,0.9015259,
3.289804,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.121087,0.5334931,-0.1159675,0.8290203,
3.404904,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.136986,0.6130715,-0.1434069,0.7647303,
3.502508,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.1228743,0.6629673,-0.1442301,0.7242748,
3.601784,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.109015,0.7086179,-0.1352134,0.6838812,
3.701048,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.09372659,0.7278898,-0.1279908,0.6670907,
3.800323,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.08880129,0.7394806,-0.1250287,0.6554775,
3.898861,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.08368532,0.746922,-0.1205969,0.6485063,
3.997472,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.07953053,0.7502824,-0.1163388,0.645923,
4.095762,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.0763536,0.7495616,-0.1113053,0.6480266,
4.194912,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.07429615,0.7484283,-0.1104475,0.6497204,
4.294275,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.07649845,0.7468447,-0.1116962,0.6510721,
4.393296,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.07334585,0.7406036,-0.1059371,0.6594726,
4.492281,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06765878,0.7296892,-0.09269156,0.6740803,
4.591147,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06365403,0.7183661,-0.08096688,0.6879991,
4.690532,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.06041967,0.7084776,-0.07222958,0.6994225,
4.78988,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.05091021,0.7023157,-0.05964202,0.7075334,
4.904994,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.04437184,0.6992784,-0.05242394,0.7115422,
5.003264,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03969458,0.6972766,-0.04971108,0.7139737,
5.102889,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03794367,0.6964851,-0.04992853,0.7148258,
5.201951,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03699826,0.6961091,-0.04986999,0.7152456,
5.301282,Maze Immersive,user tracking,n/a,-24.181,2.042,-13.4,0,0.7071068,0,0.7071067,0.03374692,0.6976243,-0.04791624,0.7140625,
5.400627,Maze Immersive,user tracking,n/a,-24.17267,2.08,-13.3998,0,0.7071068,0,0.7071067,0.0308243,0.6979109,-0.04606375,0.7140367,
5.498677,Maze Immersive,user tracking,n/a,-24.00584,2.08,-13.39572,0,0.7071068,0,0.7071067,0.02885243,0.6972798,-0.04581023,0.7147515,
5.597823,Maze Immersive,user tracking,n/a,-23.53912,2.08,-13.38376,0,0.7071068,0,0.7071067,0.03041332,0.6967251,-0.04715167,0.7151405,
5.697401,Maze Immersive,user tracking,n/a,-22.77254,2.08,-13.36314,0,0.7071068,0,0.7071067,0.03146637,0.6968911,-0.04847425,0.7148445,
5.796325,Maze Immersive,user tracking,n/a,-21.78826,2.08,-13.33867,0,0.7071068,0,0.7071067,0.03217123,0.7026039,-0.0514442,0.7089896,
5.894552,Maze Immersive,user tracking,n/a,-20.79532,2.08,-13.33911,0,0.7071068,0,0.7071067,0.03338687,0.720235,-0.05145273,0.6910133,
5.99342,Maze Immersive,user tracking,n/a,-19.80343,2.08,-13.37926,0,0.7071068,0,0.7071067,0.0316857,0.7192329,-0.05301877,0.692018,
6.092777,Maze Immersive,user tracking,n/a,-18.81133,2.08,-13.41341,0,0.7071068,0,0.7071067,0.03113206,0.715149,-0.05436327,0.6961588,
6.192138,Maze Immersive,user tracking,n/a,-17.81896,2.08,-13.43617,0,0.7071068,0,0.7071067,0.0311715,0.7123814,-0.0546621,0.6989657,
6.291476,Maze Immersive,user tracking,n/a,-16.82647,2.08,-13.45099,0,0.7071068,0,0.7071067,0.03210275,0.708755,-0.05502554,0.7025723,
6.390954,Maze Immersive,user tracking,n/a,-15.83422,2.08,-13.45417,0,0.7071068,0,0.7071067,0.0340134,0.703199,-0.0561165,0.7079585,
6.489772,Maze Immersive,user tracking,n/a,-14.84252,2.08,-13.44191,0,0.7071068,0,0.7071067,0.03520358,0.6985167,-0.05677535,0.7124688,
6.604969,Maze Immersive,user tracking,n/a,-13.93351,2.08,-13.49232,0,0.7071068,0,0.7071067,0.03619307,0.6926743,-0.05716339,0.7180701,
6.704213,Maze Immersive,user tracking,n/a,-13.10569,2.08,-13.71504,0,0.7071068,0,0.7071067,0.03583755,0.682414,-0.05416796,0.7280747,
6.803791,Maze Immersive,user tracking,n/a,-12.26458,2.08,-13.86592,0,0.7071068,0,0.7071067,0.03240554,0.6299794,-0.05305923,0.7741193,
6.902402,Maze Immersive,user tracking,n/a,-11.4288,2.08,-13.73645,0,0.7071068,0,0.7071067,0.0271011,0.5485035,-0.05211949,0.8340821,
7.001146,Maze Immersive,user tracking,n/a,-10.65541,2.08,-13.36402,0,0.7071068,0,0.7071067,0.03037255,0.4851496,-0.05402554,0.8722319,
7.099214,Maze Immersive,user tracking,n/a,-9.940005,2.08,-12.88853,0,0.7071068,0,0.7071067,0.03942828,0.4376445,-0.05010579,0.8968847,
7.198793,Maze Immersive,user tracking,n/a,-9.282194,2.08,-12.55136,0,0.7071068,0,0.7071067,0.05221422,0.4034119,-0.04732067,0.9123011,
7.297824,Maze Immersive,user tracking,n/a,-9.13286,2.08,-12.55136,0,0.7071068,0,0.7071067,0.05507982,0.4147524,-0.05299118,0.9067186,
7.397041,Maze Immersive,user tracking,n/a,-9.002637,2.08,-12.52296,0,0.7071068,0,0.7071067,0.0567544,0.4718812,-0.06247126,0.8776128,
7.496027,Maze Immersive,user tracking,n/a,-8.704322,2.08,-12.65074,0,0.7071068,0,0.7071067,0.05624525,0.5145868,-0.06427802,0.8531735,
7.594944,Maze Immersive,user tracking,n/a,-8.298049,2.08,-13.05735,0,0.7071068,0,0.7071067,0.05711112,0.5091305,-0.06858543,0.8560494,
7.694755,Maze Immersive,user tracking,n/a,-7.8263,2.08,-13.75641,0,0.7071068,0,0.7071067,0.06121572,0.5094323,-0.07166456,0.8553337,
7.793508,Maze Immersive,user tracking,n/a,-7.588859,2.08,-13.93176,0,0.7071068,0,0.7071067,0.06498984,0.4919646,-0.06934495,0.8654123,
7.891828,Maze Immersive,user tracking,n/a,-7.54554,2.08,-13.93813,0,0.7071068,0,0.7071067,0.0680824,0.47096,-0.06635582,0.8770167,
7.990268,Maze Immersive,user tracking,n/a,-7.4839,2.08,-13.9352,0,0.7071068,0,0.7071067,0.06895807,0.4723678,-0.06706804,0.8761365,
8.105982,Maze Immersive,user tracking,n/a,-7.4839,2.08,-13.9352,0,0.7071068,0,0.7071067,0.07034638,0.4765348,-0.06838783,0.8736642,
8.204104,Maze Immersive,user tracking,n/a,-7.4839,2.08,-13.9352,0,0.7071068,0,0.7071067,0.07003827,0.4838814,-0.06760836,0.8697025,
8.303513,Maze Immersive,user tracking,n/a,-7.510062,2.08,-13.89259,0,0.7071068,0,0.7071067,0.06947036,0.4805628,-0.06648409,0.8716725,
8.401982,Maze Immersive,user tracking,n/a,-7.681946,2.08,-13.61678,0,0.7071068,0,0.7071067,0.07041824,0.4767895,-0.06581891,0.8737168,
8.501354,Maze Immersive,user tracking,n/a,-7.960533,2.08,-13.17948,0,0.7071068,0,0.7071067,0.07055265,0.4761358,-0.06471238,0.8741449,
8.600586,Maze Immersive,user tracking,n/a,-8.30127,2.08,-12.64662,0,0.7071068,0,0.7071067,0.06975773,0.4769342,-0.06489819,0.8737596,
8.699701,Maze Immersive,user tracking,n/a,-8.407462,2.08,-12.58703,0,0.7071068,0,0.7071067,0.06722026,0.4991853,-0.06891008,0.8611311,
8.798524,Maze Immersive,user tracking,n/a,-8.246689,2.08,-12.80888,0,0.7071068,0,0.7071067,0.06669478,0.5477484,-0.07703541,0.8304148,
